#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2735,مكسرات مشكلة بست مملحة 300جرام,BEST SALTED MIXED NUTS 300G,19.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/620065_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2736,شيبس تسالي فلفل 25جرام,TASALI POTATO CHIPS CHILLI 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/740865_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2737,شيبس البطل كاتشب 26جرام,ALBATAL CHIPS KETCHUP 26G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749405_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2738,شيبس البطل خل وملح 26جرام,ALBATAL CHIPS SALT&VNGR 26G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749425_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2739,بطاطس كتكو عيدان دجاج 45جرام,KITCO POTATO STICK CHICKEN 45G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/876305_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2740,فشار جولي تايم جبن شيدر 300جرام,JOLLYTIME POP CORN CHEESE 300G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/343815_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2741,فشار البطل بالزبدة 25جرام,ALBATAL POPCORN BUTTER 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/560595_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2742,شيبس تسالي فلفل حار 200جرام,TASALI POTATO CHIPS CHILI 200G,5.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/645035_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2743,فشار تسالى بالزبدة 90جرام,TASALI POPCORN BUTTER 90G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/975305.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2744,فشار تسالى جبن شيدر 90جرام,TASALI POPCORN CHEDDAR 90G,3.42,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/975315.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2745,شيبس البطل جبن 26جرام,ALBATAL CHIPS CHEESE 26G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749445_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2746,شيبس كويفرز جبن 14جرام,QUAVERS CHESSE 14G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/9/197935.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2747,شيبش كويفرز جبن 90جرام,QUAVERS CHEESE 90G PRCD,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/860625.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2748,قراقيش ذرة بيوقلز اصلي 18جرام,CHEETOS CHIPS CHEESE CURLS 27G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/5/359065.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2749,شيبس برينجلز كريم و بصل 165جرام,PRINGLES CREAM & ONION 165G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/7/371515_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2750,شيبس برينجلز جبن 165جرام,PRINGLES CHEEZY CHEESE 165G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/389705_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2751,شيبس برينجلز اوريجينال 165جرام,PRINGLES ORIGINAL 165G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/389745_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2752,شيبس برينجلز كاتشب 165جرام,PRINGLES KETCHUP 165G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/591325.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2753,بطاطس كتكوعيدان بهارات حار45جرام,KITCO STICKS HOT&SPICY 45G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/876285_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2754,بطاطس كتكو عيدان كاتشب 45جرام,KITCO STICKS TOMT KETCHP 45G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/876295_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2755,بطاطس تيفاني عيدان مالح 40جرام,TIFANNY POTATO STICKS SALT 40G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/0/700805_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2756,شيبس تيفاني كاتشب عيدان علب40جرام,TIFFANY POTATOSTICK KETCHUP40G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/834555_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2757,شيبس تيفاني خل وملح عيدان 40جرام,TIFANY POTATOSTICK SALT&VEN40G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/834565_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2758,فصفص دوار الشمس ليمون,SUNFLOWER SEEDS LEMON,16.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/3296_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2759,سناكس البطل ديناصورات كاتشب18جرام,ALBATAL DINOSNAKS KETCHUP 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/1/212205_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2760,فشار جولي تايم اصفر كيس 1814جرام,JOLLYTIME YELLOW POPCORN 1814G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/343815_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2761,شيبس ليز بالفلفل الحار 185جرام,LAYS CHIPS CHILLI 185G,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/529945_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2762,شيبس سفوري عادي 20جرام,SAFFORY CHIPS SALTED 20G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/531085_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2763,سناكس البطل دبي طماطم 18جرام,ALBATAL DUBBI CORN SNACK 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/560575_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2764,مكسرات الرفاعي ديلوكس 200جرام,ALRIFAI DELUXE MIXED NUTS 200G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/583925_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2765,حب قرع الرفاعي (لقطين ) 140جرام,ALRIFAI PUMPKIN SEDS EXTR 140G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/584015_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2766,بفك المليونير بالجبن 16جرام,MILLIONAIR CORN CURLS CHSE 16G,0.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/0/604575.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2767,شيبس البطل بالملح 26جرام,ALBATAL CHIPS SALT 26G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749435_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2768,شيبس البطل كاتشب 135جرام,ALBATAL CHIPS KETCHUP 135G,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/818305_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2769,شيبس شيتوز كرانشي بالجبن 210جرام,CHEETOS CRUNCHY CHEESE 210G,7.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/830515_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2770,شيبس البطل خل وملح 135جرام,ALBATAL CHIP SLT&VNGR 135G,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/843825_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2771,شيبس البطل جبن 135جرام,ALBATAL CHIP CHEESE 135G,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/843835_2.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2772,شيبس شيتوز كرانشي حار210جرام,CHEETOS CHSE FLAMIN HOT 210G,7.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/873415_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2773,قراميش ذرة بيوقلز كاتشب 125جرام,BUGLES CORN SNACK KETCHUP 125G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/879865_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2774,قراميش ذرة بيوقلز ملح وخل125جرام,BUGLES CORN SNCK SLT&VNGR 125G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/879885_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2775,فشار فرشلي ميكروويف زبده 297جرام,FRESHLY POPCORN BUTTER 297G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/992445.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2776,فشار فرشلي المسرح المنزلي 297جرام,FRESHLY POPCORN THEATRE 297G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/992455_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2777,فشار فرشلي ميكروويف طبيعي 297جرام,FRESHLY POPCORN NATURAL 297G,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/992475.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2778,فشار فرشلي برطمان 453جرام,FRESHLY POPCORN POPPING C.453G,8.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/992485.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2779,شيبس سفوري خل و ملح 20جرام,SAFFORY POTATO CHIPS SALT&VINGR 20G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/531095.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2780,بفك سفوري ذرة كاتشب 36جرام,SAFFORI CORN KETCHUP FLVR 30G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/634155.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2781,شيبس فيكتو كاتشب 18جرام,VICTO CHIPS KETCHUP 18G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/884875.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2782,شيبس ديمة فرفشه خل ومالح 25ج,DEEMAH FARFASHA SALT&VENGR 25G,0.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/873955.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2783,شيبس مرامي كاتشب 18جرام,MARAMI CHIPS KETCHUP 18G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/346755.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2784,شيبس برينجلز حار 165ج,PRINGLES HOT & SPICY 165G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/7/371525_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2785,شيبس ليز خل و ملح 14جرام,LAYS P.CHIPS SALT&VINEGAR 14G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/7/175365_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2786,شيبس العثيم كاتشب 16جرام,OTHAIM P.CHIPS CKETCHUP 16G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1125445_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2787,شيبس ليز طعم جبن فرنسي 14جرام,LAYS P.CHIPS FRENCH CHEESE 14G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/235875.gif,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2788,شيبس برينجلز خل و ملح 165جرام,PRINGLES SALT & VINEGAR 165G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/5410076068333.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2789,لوز مدخن,ALMOND SMOKED,63.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/361_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2790,مكسرات مشكلة اكسترا,WMIXED EXTRA NUTS,69.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/h/ghyjbnm.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2791,لوز ليمون,WALMOND LEMON .,63.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/5/45790iujyhgtrsd.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2792,بندق مقشر ليمون,HAZELNUT WO SHELL LEMON.,70.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/3/3306_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2793,فستق فندقي مالح رش,PISTACHIO SALTED RASH,56.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1145_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2794,مكسرات صينية مشكلة,CHINESE MIXED NUTS,16.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1155_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2795,كاجو ليمون,CASHEW LEMON.,70.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1175_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2796,كاجو بالجبن,CASHEW WITH CHEESE.,69.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/1/2147_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2797,فستق اكبري ليمون,PISTACHIO AKBAREY LEMON,66.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/2272_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2798,فستق اكبري مالح بودرة,PISTACHIO AKBAREY POWDERSALT,67.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/2278_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2799,لوز انصاف,ALMOND ANSAF,63.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/2459_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2800,كاجو سادة ني,CASHEW RAW PLAIN,66.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/2495_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2801,فستق مقشر,PISTACHIO NUTS WO SHELL,122.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/3265_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2802,فصفص دوار الشمس مالح,SUNFLOWER SEEDS SALTED.,16.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/3297_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2803,عين جمل,WALNUTS,80.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/5505_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2804,ذرة الرفاعي محمصة طعم جبن125جرام,ALRIFAI NACHO CHES R.CORN 125G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/997095_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2805,فول سوداني الرفاعي ناتشوز 250جرام,ALRIFAI PEANUT NACHOS 250G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/997135_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2806,بفك سماكس جبن فرنسي 35جرام,SMAX CORN CRISP CHEESE 35G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1099705_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2807,بفك سماكس بصلصة ريو 35جرام,SMAX CORN CRISP SALSA 35G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1099715_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2808,فول سوداني باجة مملح 160جرام,BAJA SALTED PEANUTS 160G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1110755_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2809,مكسرات باجة مشكل فاخر 160جرام,ARNOTT'S SHAPES NACHO CHESSE 175G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1110785_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2810,فستق باجة 160جرام,BAJA PISTACHIO 160G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1110795_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2811,فصفص باجة ضيافة 160جرام,BAJA DIYAFA SEEDS 160G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1110805_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2812,فصفص باجة ضيافة 20جرام,BAJA DIYAFA SEEDS 20G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1111245_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2813,فصفص باجة قرع مقمر 20جرام,BAJA PUMPKIN SEEDS 20G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1111255_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2814,جيما كاجو 200 جرام,GYMA CASHEW KERNEL 200G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1166925_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2815,جيما فستق محمص 200جرام,GYMA PISTA ROASTED 200G,27.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1166945_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2816,جيما جوز قلب 200 جرام,GYMA WALLNUT HALVES 200G,26.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1166965_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2817,جيما لوز 400 جرام,GYMA ALMONDS SHELLED 400G,36.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1166975_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2818,جيما كوكتيل مميز 400 جرام,GYMA EXOTIC COCKTAIL 400G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1166995_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2819,فستق فندقي ليمون,PISTACHIO WITH LEMON.,54.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/2365_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2820,شيبس مستر كريسبس اصلي 160جرام,MISTER CRISPS POTATO CHIPS ORIGNAL 160G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168075_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2821,شيبس مستر كريسبس حراق 160جرام,MISTER CRISPS HOT&SPICY 160G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168085_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2822,شيبس مستر كريسبس كاتشب 160جرام,MISTER CRISPS KETCHUP 160G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168095_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2823,شيبس مستر كريسبس نكهة شواء160جرام,MISTER CRISPS BARBEQUE 160G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168105_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2824,منتفخات ذرة شيتوس بطعم جبن30جرام,CHEETOS TWISTED CHESE CORN 30G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168295_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2825,كاجو اسكا محمص ومملح 120جرام,ESKA ROASTD&SALTED CASHEW 120G,14.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1176335_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2826,شيبس سفوري فلفل حار 20جرام,SAFFORY POTATO CHIPS CHILLY 20G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/531075.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2827,شيبس فيكتو مالح 18جرام,VICTO CHIPS SALT 18G,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/884895.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2828,مكسرات مشكلة مميزة,WSPACEIL MIXED NUTS,69.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/1646.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2829,مكسرات مشكلة عادي,WMIXED NUTS REGULAR,26.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/1655.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
2830,شيبس تسالي كاشب 25ج,TASALI POTATO CHIP KETCHUP 25G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/740855_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
